x,y,t,p
24,58,5000,-0.00150011
24,59,5000,0.0120163
24,60,5000,0.0258608
24,61,5000,0.0400516
24,62,5000,0.0546063
24,63,5000,0.0695411
24,64,5000,0.0848713
24,65,5000,0.10061
24,66,5000,0.116769
24,67,5000,0.133357
24,68,5000,0.150381
24,69,5000,0.167843
24,70,5000,0.185742
24,71,5000,0.204071
24,72,5000,0.22282
24,73,5000,0.241969
24,74,5000,0.261493
24,75,5000,0.281356
24,76,5000,0.301516
24,77,5000,0.321914
24,78,5000,0.342483
24,79,5000,0.363139
24,80,5000,0.383783
24,81,5000,0.4043
24,82,5000,0.424554
24,83,5000,0.444392
24,84,5000,0.463637
24,85,5000,0.482095
24,86,5000,0.499548
24,87,5000,0.515758
24,88,5000,0.530472
24,89,5000,0.543418
24,90,5000,0.554314
24,91,5000,0.562876
24,92,5000,0.568816
24,93,5000,0.571859
24,94,5000,0.571752
24,95,5000,0.568251
24,96,5000,0.561254
24,97,5000,0.550244
24,98,5000,0.536833
24,99,5000,0.51352
24,100,5000,0.51352
25,0,5000,-0.502036
25,1,5000,-0.502036
25,2,5000,-0.521323
25,3,5000,-0.532935
25,4,5000,-0.542952
25,5,5000,-0.550047
25,6,5000,-0.554629
25,7,5000,-0.556765
25,8,5000,-0.556637
25,9,5000,-0.55443
25,10,5000,-0.550347
25,11,5000,-0.544595
25,12,5000,-0.537382
25,13,5000,-0.528909
25,14,5000,-0.519368
25,15,5000,-0.508938
25,16,5000,-0.497784
25,17,5000,-0.486053
25,18,5000,-0.473878
25,19,5000,-0.461375
25,20,5000,-0.448646
25,21,5000,-0.435776
25,22,5000,-0.422838
25,23,5000,-0.409892
25,24,5000,-0.396988
25,25,5000,-0.384164
25,26,5000,-0.371451
25,27,5000,-0.358871
25,28,5000,-0.346439
25,29,5000,-0.334166
25,30,5000,-0.322056
25,31,5000,-0.31011
25,32,5000,-0.298324
25,33,5000,-0.286693
25,34,5000,-0.275207
25,35,5000,-0.263857
25,36,5000,-0.252628
25,37,5000,-0.241509
25,38,5000,-0.230483
25,39,5000,-0.219534
25,40,5000,-0.208645
25,41,5000,-0.1978
25,42,5000,-0.18698
25,43,5000,-0.176168
25,44,5000,-0.165344
25,45,5000,-0.154489
25,46,5000,-0.143586
25,47,5000,-0.132615
25,48,5000,-0.121557
25,49,5000,-0.110393
25,50,5000,-0.0991036
25,51,5000,-0.08767
25,52,5000,-0.0760732
25,53,5000,-0.0642942
25,54,5000,-0.0523144
25,55,5000,-0.0401151
25,56,5000,-0.0276781
25,57,5000,-0.0149854
25,58,5000,-0.00201954
25,59,5000,0.0112365
25,60,5000,0.024799
25,61,5000,0.0386834
25,62,5000,0.0529041
25,63,5000,0.0674742
25,64,5000,0.0824053
25,65,5000,0.0977072
25,66,5000,0.113387
25,67,5000,0.129451
25,68,5000,0.1459
25,69,5000,0.162732
25,70,5000,0.179942
25,71,5000,0.197518
25,72,5000,0.215444
25,73,5000,0.233697
25,74,5000,0.252246
25,75,5000,0.271052
25,76,5000,0.290067
25,77,5000,0.30923
25,78,5000,0.328472
25,79,5000,0.347706
25,80,5000,0.366836
25,81,5000,0.385746
25,82,5000,0.404306
25,83,5000,0.42237
25,84,5000,0.439772
25,85,5000,0.45633
25,86,5000,0.471846
25,87,5000,0.486106
25,88,5000,0.49888
25,89,5000,0.509932
25,90,5000,0.519015
25,91,5000,0.525883
25,92,5000,0.530295
25,93,5000,0.532018
25,94,5000,0.530846
25,95,5000,0.526577
25,96,5000,0.519144
25,97,5000,0.508079
25,98,5000,0.49493
25,99,5000,0.472588
25,100,5000,0.472588
26,0,5000,-0.470213
26,1,5000,-0.470213
26,2,5000,-0.488563
26,3,5000,-0.499811
26,4,5000,-0.509688
26,5,5000,-0.516934
26,6,5000,-0.52192
26,7,5000,-0.524689
26,8,5000,-0.525392
26,9,5000,-0.524184
26,10,5000,-0.521233
26,11,5000,-0.516717
26,12,5000,-0.510813
26,13,5000,-0.503695
26,14,5000,-0.495533
26,15,5000,-0.486483
26,16,5000,-0.476693
26,17,5000,-0.466298
26,18,5000,-0.455418
26,19,5000,-0.444161
26,20,5000,-0.432623
26,21,5000,-0.420885
26,22,5000,-0.409016
26,23,5000,-0.397078
26,24,5000,-0.385117
26,25,5000,-0.373176
26,26,5000,-0.361285
26,27,5000,-0.349469
26,28,5000,-0.337746
26,29,5000,-0.326129
26,30,5000,-0.314626
26,31,5000,-0.303241
26,32,5000,-0.291973
26,33,5000,-0.280819
26,34,5000,-0.269775
26,35,5000,-0.258831
26,36,5000,-0.247979
26,37,5000,-0.237207
26,38,5000,-0.226502
26,39,5000,-0.215852
26,40,5000,-0.205242
26,41,5000,-0.194657
26,42,5000,-0.184082
26,43,5000,-0.173499
26,44,5000,-0.162894
26,45,5000,-0.152248
26,46,5000,-0.141546
26,47,5000,-0.13077
26,48,5000,-0.119903
26,49,5000,-0.108928
26,50,5000,-0.0978276
26,51,5000,-0.0865844
26,52,5000,-0.0751815
26,53,5000,-0.0636019
26,54,5000,-0.0518288
26,55,5000,-0.0398458
26,56,5000,-0.0276368
26,57,5000,-0.0151859
26,58,5000,-0.00247801
26,59,5000,0.0105013
26,60,5000,0.0237659
26,61,5000,0.0373283
26,62,5000,0.0512001
26,63,5000,0.0653914
26,64,5000,0.0799105
26,65,5000,0.0947638
26,66,5000,0.109955
26,67,5000,0.125486
26,68,5000,0.141355
26,69,5000,0.157555
26,70,5000,0.174077
26,71,5000,0.190906
26,72,5000,0.208021
26,73,5000,0.225395
26,74,5000,0.242993
26,75,5000,0.260774
26,76,5000,0.278686
26,77,5000,0.296666
26,78,5000,0.314644
26,79,5000,0.332534
26,80,5000,0.350239
26,81,5000,0.367649
26,82,5000,0.384639
26,83,5000,0.401069
26,84,5000,0.416786
26,85,5000,0.431621
26,86,5000,0.445393
26,87,5000,0.457909
26,88,5000,0.468965
26,89,5000,0.478352
26,90,5000,0.485856
26,91,5000,0.491266
26,92,5000,0.494375
26,93,5000,0.49499
26,94,5000,0.492941
26,95,5000,0.488059
26,96,5000,0.480305
26,97,5000,0.469253
26,98,5000,0.456388
26,99,5000,0.434954
26,100,5000,0.434954
27,0,5000,-0.440716
27,1,5000,-0.440716
27,2,5000,-0.45821
27,3,5000,-0.469102
27,4,5000,-0.478813
27,5,5000,-0.486145
27,6,5000,-0.491435
27,7,5000,-0.494711
27,8,5000,-0.496099
27,9,5000,-0.495726
27,10,5000,-0.493737
27,11,5000,-0.49028
27,12,5000,-0.485508
27,13,5000,-0.479574
27,14,5000,-0.472624
27,15,5000,-0.464798
27,16,5000,-0.456227
27,17,5000,-0.447033
27,18,5000,-0.437327
27,19,5000,-0.427207
27,20,5000,-0.416761
27,21,5000,-0.406068
27,22,5000,-0.395194
27,23,5000,-0.384196
27,24,5000,-0.373124
27,25,5000,-0.362017
27,26,5000,-0.350908
27,27,5000,-0.339823
27,28,5000,-0.328782
27,29,5000,-0.317801
27,30,5000,-0.306889
27,31,5000,-0.296052
27,32,5000,-0.285294
27,33,5000,-0.274613
27,34,5000,-0.264007
27,35,5000,-0.253471
27,36,5000,-0.242997
27,37,5000,-0.232577
27,38,5000,-0.222201
27,39,5000,-0.211857
27,40,5000,-0.201534
27,41,5000,-0.191219
27,42,5000,-0.180898
27,43,5000,-0.170558
27,44,5000,-0.160183
27,45,5000,-0.149759
27,46,5000,-0.13927
27,47,5000,-0.128703
27,48,5000,-0.118041
27,49,5000,-0.107269
27,50,5000,-0.0963712
27,51,5000,-0.0853329
27,52,5000,-0.0741385
27,53,5000,-0.0627731
27,54,5000,-0.0512217
27,55,5000,-0.0394699
27,56,5000,-0.0275036
27,57,5000,-0.0153092
27,58,5000,-0.00287385
27,59,5000,0.00981464
27,60,5000,0.0227675
27,61,5000,0.0359948
27,62,5000,0.0495054
27,63,5000,0.0633064
27,64,5000,0.0774034
27,65,5000,0.0917995
27,66,5000,0.106496
27,67,5000,0.121489
27,68,5000,0.136776
27,69,5000,0.152345
27,70,5000,0.168185
27,71,5000,0.184275
27,72,5000,0.200593
27,73,5000,0.217108
27,74,5000,0.233783
27,75,5000,0.250574
27,76,5000,0.267426
27,77,5000,0.284277
27,78,5000,0.301055
27,79,5000,0.317676
27,80,5000,0.334046
27,81,5000,0.350058
27,82,5000,0.365593
27,83,5000,0.380521
27,84,5000,0.394698
27,85,5000,0.407969
27,86,5000,0.420171
27,87,5000,0.431129
27,88,5000,0.440662
27,89,5000,0.448585
27,90,5000,0.454713
27,91,5000,0.458864
27,92,5000,0.460863
27,93,5000,0.460546
27,94,5000,0.457774
27,95,5000,0.452407
27,96,5000,0.444425
27,97,5000,0.433437
27,98,5000,0.420869
27,99,5000,0.400286
27,100,5000,0.400286
28,0,5000,-0.413306
28,1,5000,-0.413306
28,2,5000,-0.430016
28,3,5000,-0.440564
28,4,5000,-0.450093
28,5,5000,-0.45746
28,6,5000,-0.462977
28,7,5000,-0.466657
28,8,5000,-0.468607
28,9,5000,-0.468935
28,10,5000,-0.46776
28,11,5000,-0.465212
28,12,5000,-0.461421
28,13,5000,-0.45652
28,14,5000,-0.450636
28,15,5000,-0.443895
28,16,5000,-0.436412
28,17,5000,-0.428298
28,18,5000,-0.419652
28,19,5000,-0.410566
28,20,5000,-0.401121
28,21,5000,-0.391391
28,22,5000,-0.381438
28,23,5000,-0.371318
28,24,5000,-0.361077
28,25,5000,-0.350757
28,26,5000,-0.340389
28,27,5000,-0.330001
28,28,5000,-0.319614
28,29,5000,-0.309245
28,30,5000,-0.298904
28,31,5000,-0.288602
28,32,5000,-0.278342
28,33,5000,-0.268127
28,34,5000,-0.257955
28,35,5000,-0.247824
28,36,5000,-0.237728
28,37,5000,-0.227662
28,38,5000,-0.217618
28,39,5000,-0.207586
28,40,5000,-0.197556
28,41,5000,-0.187518
28,42,5000,-0.177461
28,43,5000,-0.167371
28,44,5000,-0.157236
28,45,5000,-0.147044
28,46,5000,-0.136781
28,47,5000,-0.126433
28,48,5000,-0.115988
28,49,5000,-0.105431
28,50,5000,-0.0947494
28,51,5000,-0.0839287
28,52,5000,-0.0729559
28,53,5000,-0.0618176
28,54,5000,-0.0505009
28,55,5000,-0.0389933
28,56,5000,-0.0272827
28,57,5000,-0.0153576
28,58,5000,-0.00320729
28,59,5000,0.00917826
28,60,5000,0.0218079
28,61,5000,0.0346892
28,62,5000,0.0478286
28,63,5000,0.0612305
28,64,5000,0.0748977
28,65,5000,0.0888306
28,66,5000,0.103027
28,67,5000,0.117482
28,68,5000,0.132187
28,69,5000,0.14713
28,70,5000,0.162295
28,71,5000,0.17766
28,72,5000,0.193198
28,73,5000,0.208877
28,74,5000,0.224658
28,75,5000,0.240494
28,76,5000,0.256331
28,77,5000,0.272107
28,78,5000,0.287748
28,79,5000,0.303175
28,80,5000,0.318294
28,81,5000,0.333005
28,82,5000,0.347196
28,83,5000,0.360743
28,84,5000,0.373514
28,85,5000,0.385368
28,86,5000,0.396156
28,87,5000,0.40572
28,88,5000,0.413901
28,89,5000,0.420537
28,90,5000,0.425464
28,91,5000,0.428528
28,92,5000,0.429578
28,93,5000,0.428478
28,94,5000,0.425112
28,95,5000,0.419363
28,96,5000,0.411227
28,97,5000,0.400343
28,98,5000,0.38808
28,99,5000,0.368298
28,100,5000,0.368298
29,0,5000,-0.38778
29,1,5000,-0.38778
29,2,5000,-0.403771
29,3,5000,-0.413987
29,4,5000,-0.423323
29,5,5000,-0.430687
29,6,5000,-0.436367
29,7,5000,-0.440368
29,8,5000,-0.44278
29,9,5000,-0.443694
29,10,5000,-0.443211
29,11,5000,-0.441442
29,12,5000,-0.438501
29,13,5000,-0.434501
29,14,5000,-0.429556
29,15,5000,-0.423776
29,16,5000,-0.417264
29,17,5000,-0.410118
29,18,5000,-0.402431
29,19,5000,-0.394284
29,20,5000,-0.385754
29,21,5000,-0.376909
29,22,5000,-0.367807
29,23,5000,-0.358503
29,24,5000,-0.34904
29,25,5000,-0.339459
29,26,5000,-0.329791
29,27,5000,-0.320065
29,28,5000,-0.310301
29,29,5000,-0.300518
29,30,5000,-0.29073
29,31,5000,-0.280945
29,32,5000,-0.271171
29,33,5000,-0.261411
29,34,5000,-0.251666
29,35,5000,-0.241935
29,36,5000,-0.232216
29,37,5000,-0.222503
29,38,5000,-0.212792
29,39,5000,-0.203074
29,40,5000,-0.193342
29,41,5000,-0.183587
29,42,5000,-0.173799
29,43,5000,-0.163967
29,44,5000,-0.154081
29,45,5000,-0.144129
29,46,5000,-0.1341
29,47,5000,-0.123983
29,48,5000,-0.113765
29,49,5000,-0.103434
29,50,5000,-0.0929782
29,51,5000,-0.0823863
29,52,5000,-0.0716461
29,53,5000,-0.0607463
29,54,5000,-0.0496757
29,55,5000,-0.0384236
29,56,5000,-0.0269799
29,57,5000,-0.015335
29,58,5000,-0.00348018
29,59,5000,0.00859231
29,60,5000,0.0208892
29,61,5000,0.0334158
29,62,5000,0.0461762
29,63,5000,0.0591724
29,64,5000,0.0724046
29,65,5000,0.0858708
29,66,5000,0.0995661
29,67,5000,0.113483
29,68,5000,0.127611
29,69,5000,0.141934
29,70,5000,0.156434
29,71,5000,0.171088
29,72,5000,0.185866
29,73,5000,0.200734
29,74,5000,0.215652
29,75,5000,0.230572
29,76,5000,0.245439
29,77,5000,0.260192
29,78,5000,0.27476
29,79,5000,0.289063
29,80,5000,0.303014
29,81,5000,0.316516
29,82,5000,0.329464
29,83,5000,0.341743
29,84,5000,0.353232
29,85,5000,0.363801
29,86,5000,0.373314
29,87,5000,0.381633
29,88,5000,0.388614
29,89,5000,0.394114
29,90,5000,0.397994
29,91,5000,0.400117
29,92,5000,0.400357
29,93,5000,0.398599
29,94,5000,0.394746
29,95,5000,0.388701
29,96,5000,0.380472
29,97,5000,0.369723
29,98,5000,0.357767
29,99,5000,0.33874
29,100,5000,0.33874
30,0,5000,-0.363963
30,1,5000,-0.363963
30,2,5000,-0.379291
30,3,5000,-0.389191
30,4,5000,-0.398327
30,5,5000,-0.405657
30,6,5000,-0.41145
30,7,5000,-0.415703
30,8,5000,-0.418494
30,9,5000,-0.419898
30,10,5000,-0.420003
30,11,5000,-0.418903
30,12,5000,-0.416697
30,13,5000,-0.413485
30,14,5000,-0.409366
30,15,5000,-0.404436
30,16,5000,-0.398789
30,17,5000,-0.392513
30,18,5000,-0.38569
30,19,5000,-0.378396
30,20,5000,-0.370701
30,21,5000,-0.362667
30,22,5000,-0.354352
30,23,5000,-0.345803
30,24,5000,-0.337066
30,25,5000,-0.328177
30,26,5000,-0.319169
30,27,5000,-0.310068
30,28,5000,-0.300898
30,29,5000,-0.291676
30,30,5000,-0.282417
30,31,5000,-0.273132
30,32,5000,-0.263829
30,33,5000,-0.254512
30,34,5000,-0.245186
30,35,5000,-0.235849
30,36,5000,-0.226502
30,37,5000,-0.21714
30,38,5000,-0.207761
30,39,5000,-0.198359
30,40,5000,-0.188927
30,41,5000,-0.179458
30,42,5000,-0.169943
30,43,5000,-0.160375
30,44,5000,-0.150743
30,45,5000,-0.141039
30,46,5000,-0.131253
30,47,5000,-0.121373
30,48,5000,-0.11139
30,49,5000,-0.101294
30,50,5000,-0.0910744
30,51,5000,-0.0807206
30,52,5000,-0.0702227
30,53,5000,-0.0595711
30,54,5000,-0.0487562
30,55,5000,-0.0377692
30,56,5000,-0.0266018
30,57,5000,-0.0152462
30,58,5000,-0.00369573
30,59,5000,0.00805547
30,60,5000,0.020012
30,61,5000,0.0321772
30,62,5000,0.0445528
30,63,5000,0.0571388
30,64,5000,0.069933
30,65,5000,0.0829311
30,66,5000,0.0961261
30,67,5000,0.109508
30,68,5000,0.123064
30,69,5000,0.136776
30,70,5000,0.150625
30,71,5000,0.164584
30,72,5000,0.178623
30,73,5000,0.192707
30,74,5000,0.206794
30,75,5000,0.220836
30,76,5000,0.234779
30,77,5000,0.248562
30,78,5000,0.262115
30,79,5000,0.275364
30,80,5000,0.288224
30,81,5000,0.300604
30,82,5000,0.312405
30,83,5000,0.323521
30,84,5000,0.333839
30,85,5000,0.343243
30,86,5000,0.351609
30,87,5000,0.358813
30,88,5000,0.364728
30,89,5000,0.369228
30,90,5000,0.372191
30,91,5000,0.373501
30,92,5000,0.37305
30,93,5000,0.370739
30,94,5000,0.366489
30,95,5000,0.36022
30,96,5000,0.351946
30,97,5000,0.341355
30,98,5000,0.329708
30,99,5000,0.311394
30,100,5000,0.311394
31,0,5000,-0.341703
31,1,5000,-0.341703
31,2,5000,-0.35642
31,3,5000,-0.366016
31,4,5000,-0.374951
31,5,5000,-0.382224
31,6,5000,-0.388089
31,7,5000,-0.392538
31,8,5000,-0.395637
31,9,5000,-0.39745
31,10,5000,-0.398054
31,11,5000,-0.397529
31,12,5000,-0.39596
31,13,5000,-0.393436
31,14,5000,-0.390042
31,15,5000,-0.385866
31,16,5000,-0.38099
31,17,5000,-0.375493
31,18,5000,-0.369449
31,19,5000,-0.362928
31,20,5000,-0.355994
31,21,5000,-0.348705
31,22,5000,-0.341113
31,23,5000,-0.333264
31,24,5000,-0.325201
31,25,5000,-0.31696
31,26,5000,-0.308571
31,27,5000,-0.300061
31,28,5000,-0.291454
31,29,5000,-0.282767
31,30,5000,-0.274015
31,31,5000,-0.26521
31,32,5000,-0.256362
31,33,5000,-0.247476
31,34,5000,-0.238557
31,35,5000,-0.229606
31,36,5000,-0.220625
31,37,5000,-0.211611
31,38,5000,-0.202562
31,39,5000,-0.193474
31,40,5000,-0.184343
31,41,5000,-0.175161
31,42,5000,-0.165924
31,43,5000,-0.156623
31,44,5000,-0.147251
31,45,5000,-0.137799
31,46,5000,-0.12826
31,47,5000,-0.118625
31,48,5000,-0.108885
31,49,5000,-0.0990314
31,50,5000,-0.0890549
31,51,5000,-0.0789472
31,52,5000,-0.0686997
31,53,5000,-0.0583044
31,54,5000,-0.0477534
31,55,5000,-0.0370395
31,56,5000,-0.0261561
31,57,5000,-0.0150973
31,58,5000,-0.0038582
31,59,5000,0.00756523
31,60,5000,0.0191757
31,61,5000,0.0309746
31,62,5000,0.0429616
31,63,5000,0.0551348
31,64,5000,0.0674899
31,65,5000,0.0800207
31,66,5000,0.092718
31,67,5000,0.10557
31,68,5000,0.118562
31,69,5000,0.131674
31,70,5000,0.144886
31,71,5000,0.158168
31,72,5000,0.171491
31,73,5000,0.184818
31,74,5000,0.198106
31,75,5000,0.211309
31,76,5000,0.224372
31,77,5000,0.237237
31,78,5000,0.249836
31,79,5000,0.262096
31,80,5000,0.273939
31,81,5000,0.285278
31,82,5000,0.29602
31,83,5000,0.306069
31,84,5000,0.31532
31,85,5000,0.323667
31,86,5000,0.331
31,87,5000,0.337206
31,88,5000,0.342173
31,89,5000,0.345791
31,90,5000,0.347953
31,91,5000,0.34856
31,92,5000,0.347518
31,93,5000,0.344744
31,94,5000,0.340174
31,95,5000,0.333738
31,96,5000,0.32546
31,97,5000,0.315046
31,98,5000,0.303707
31,99,5000,0.286068
31,100,5000,0.286068
32,0,5000,-0.320869
32,1,5000,-0.320869
32,2,5000,-0.335019
32,3,5000,-0.344326
32,4,5000,-0.353057
32,5,5000,-0.360256
32,6,5000,-0.366161
32,7,5000,-0.370758
32,8,5000,-0.374108
32,9,5000,-0.376263
32,10,5000,-0.377289
32,11,5000,-0.377256
32,12,5000,-0.37624
32,13,5000,-0.374316
32,14,5000,-0.371562
32,15,5000,-0.368053
32,16,5000,-0.363863
32,17,5000,-0.359064
32,18,5000,-0.353722
32,19,5000,-0.347902
32,20,5000,-0.34166
32,21,5000,-0.335052
32,22,5000,-0.328125
32,23,5000,-0.320924
32,24,5000,-0.313487
32,25,5000,-0.30585
32,26,5000,-0.298042
32,27,5000,-0.290089
32,28,5000,-0.282013
32,29,5000,-0.273834
32,30,5000,-0.265566
32,31,5000,-0.257222
32,32,5000,-0.248812
32,33,5000,-0.240343
32,34,5000,-0.23182
32,35,5000,-0.223246
32,36,5000,-0.214623
32,37,5000,-0.205951
32,38,5000,-0.197229
32,39,5000,-0.188453
32,40,5000,-0.179621
32,41,5000,-0.170728
32,42,5000,-0.161769
32,43,5000,-0.152737
32,44,5000,-0.143628
32,45,5000,-0.134433
32,46,5000,-0.125147
32,47,5000,-0.115762
32,48,5000,-0.10627
32,49,5000,-0.096664
32,50,5000,-0.0869371
32,51,5000,-0.0770819
32,52,5000,-0.0670914
32,53,5000,-0.056959
32,54,5000,-0.0466785
32,55,5000,-0.0362441
32,56,5000,-0.0256511
32,57,5000,-0.014895
32,58,5000,-0.00397267
32,59,5000,0.00711816
32,60,5000,0.0183785
32,61,5000,0.0298078
32,62,5000,0.0414042
32,63,5000,0.0531638
32,64,5000,0.0650806
32,65,5000,0.0771465
32,66,5000,0.0893507
32,67,5000,0.10168
32,68,5000,0.114117
32,69,5000,0.126642
32,70,5000,0.139232
32,71,5000,0.151858
32,72,5000,0.164488
32,73,5000,0.177085
32,74,5000,0.189609
32,75,5000,0.20201
32,76,5000,0.214238
32,77,5000,0.226234
32,78,5000,0.237935
32,79,5000,0.24927
32,80,5000,0.260165
32,81,5000,0.270539
32,82,5000,0.280306
32,83,5000,0.289375
32,84,5000,0.297653
32,85,5000,0.305043
32,86,5000,0.311444
32,87,5000,0.316756
32,88,5000,0.320881
32,89,5000,0.323721
32,90,5000,0.325183
32,91,5000,0.32518
32,92,5000,0.323635
32,93,5000,0.320476
32,94,5000,0.315649
32,95,5000,0.309096
32,96,5000,0.300847
32,97,5000,0.290622
32,98,5000,0.279589
32,99,5000,0.262591
32,100,5000,0.262591
33,0,5000,-0.301345
33,1,5000,-0.301345
33,2,5000,-0.314969
33,3,5000,-0.323998
33,4,5000,-0.332528
33,5,5000,-0.339638
33,6,5000,-0.345556
33,7,5000,-0.350264
33,8,5000,-0.353814
33,9,5000,-0.356253
33,10,5000,-0.357637
33,11,5000,-0.358027
33,12,5000,-0.357489
33,13,5000,-0.35609
33,14,5000,-0.353897
33,15,5000,-0.350979
33,16,5000,-0.347401
33,17,5000,-0.343227
33,18,5000,-0.338518
33,19,5000,-0.333331
33,20,5000,-0.32772
33,21,5000,-0.321734
33,22,5000,-0.315419
33,23,5000,-0.308814
33,24,5000,-0.301959
33,25,5000,-0.294884
33,26,5000,-0.287618
33,27,5000,-0.280188
33,28,5000,-0.272615
33,29,5000,-0.264917
33,30,5000,-0.25711
33,31,5000,-0.249207
33,32,5000,-0.241218
33,33,5000,-0.23315
33,34,5000,-0.225011
33,35,5000,-0.216804
33,36,5000,-0.208532
33,37,5000,-0.200195
33,38,5000,-0.191794
33,39,5000,-0.183328
33,40,5000,-0.174793
33,41,5000,-0.166187
33,42,5000,-0.157506
33,43,5000,-0.148745
33,44,5000,-0.1399
33,45,5000,-0.130965
33,46,5000,-0.121935
33,47,5000,-0.112803
33,48,5000,-0.103563
33,49,5000,-0.0942104
33,50,5000,-0.084738
33,51,5000,-0.0751404
33,52,5000,-0.0654121
33,53,5000,-0.0555479
33,54,5000,-0.045543
33,55,5000,-0.0353933
33,56,5000,-0.0250954
33,57,5000,-0.0146464
33,58,5000,-0.00404479
33,59,5000,0.00671015
33,60,5000,0.0176178
33,61,5000,0.0286761
33,62,5000,0.0398813
33,63,5000,0.0512281
33,64,5000,0.0627089
33,65,5000,0.0743141
33,66,5000,0.0860313
33,67,5000,0.0978456
33,68,5000,0.109739
33,69,5000,0.121691
33,70,5000,0.133676
33,71,5000,0.145665
33,72,5000,0.157627
33,73,5000,0.169524
33,74,5000,0.181315
33,75,5000,0.192954
33,76,5000,0.20439
33,77,5000,0.215566
33,78,5000,0.226422
33,79,5000,0.236892
33,80,5000,0.246904
33,81,5000,0.256384
33,82,5000,0.265252
33,83,5000,0.273424
33,84,5000,0.280815
33,85,5000,0.287336
33,86,5000,0.292897
33,87,5000,0.297409
33,88,5000,0.300785
33,89,5000,0.302938
33,90,5000,0.303788
33,91,5000,0.30326
33,92,5000,0.301286
33,93,5000,0.297807
33,94,5000,0.292778
33,95,5000,0.28615
33,96,5000,0.277955
33,97,5000,0.267932
33,98,5000,0.2572
33,99,5000,0.240813
33,100,5000,0.240813
34,0,5000,-0.28303
34,1,5000,-0.28303
34,2,5000,-0.296162
34,3,5000,-0.304926
34,4,5000,-0.313257
34,5,5000,-0.320268
34,6,5000,-0.326177
34,7,5000,-0.330964
34,8,5000,-0.334674
34,9,5000,-0.337347
34,10,5000,-0.339034
34,11,5000,-0.339786
34,12,5000,-0.339662
34,13,5000,-0.338721
34,14,5000,-0.337022
34,15,5000,-0.334627
34,16,5000,-0.331593
34,17,5000,-0.327979
34,18,5000,-0.323839
34,19,5000,-0.319226
34,20,5000,-0.314188
34,21,5000,-0.30877
34,22,5000,-0.303016
34,23,5000,-0.296962
34,24,5000,-0.290644
34,25,5000,-0.284092
34,26,5000,-0.277335
34,27,5000,-0.270395
34,28,5000,-0.263295
34,29,5000,-0.256053
34,30,5000,-0.248684
34,31,5000,-0.241201
34,32,5000,-0.233615
34,33,5000,-0.225934
34,34,5000,-0.218165
34,35,5000,-0.210314
34,36,5000,-0.202383
34,37,5000,-0.194374
34,38,5000,-0.186289
34,39,5000,-0.178127
34,40,5000,-0.169886
34,41,5000,-0.161566
34,42,5000,-0.153162
34,43,5000,-0.144672
34,44,5000,-0.136092
34,45,5000,-0.127418
34,46,5000,-0.118645
34,47,5000,-0.109769
34,48,5000,-0.100785
34,49,5000,-0.0916884
34,50,5000,-0.0824742
34,51,5000,-0.0731381
34,52,5000,-0.063676
34,53,5000,-0.0540839
34,54,5000,-0.0443586
34,55,5000,-0.0344972
34,56,5000,-0.0244978
34,57,5000,-0.014359
34,58,5000,-0.00408055
34,59,5000,0.00633664
34,60,5000,0.0168905
34,61,5000,0.0275776
34,62,5000,0.0383927
34,63,5000,0.0493291
34,64,5000,0.0603777
34,65,5000,0.0715276
34,66,5000,0.0827652
34,67,5000,0.0940746
34,68,5000,0.105437
34,69,5000,0.116829
34,70,5000,0.128228
34,71,5000,0.139602
34,72,5000,0.15092
34,73,5000,0.162146
34,74,5000,0.173238
34,75,5000,0.184151
34,76,5000,0.194836
34,77,5000,0.205239
34,78,5000,0.215302
34,79,5000,0.224963
34,80,5000,0.234155
34,81,5000,0.242807
34,82,5000,0.250847
34,83,5000,0.258197
34,84,5000,0.264779
34,85,5000,0.270512
34,86,5000,0.275317
34,87,5000,0.279112
34,88,5000,0.281822
34,89,5000,0.283369
34,90,5000,0.283684
34,91,5000,0.282702
34,92,5000,0.280364
34,93,5000,0.276622
34,94,5000,0.271438
34,95,5000,0.264769
34,96,5000,0.256651
34,97,5000,0.246837
34,98,5000,0.236403
34,99,5000,0.220598
34,100,5000,0.220598
35,0,5000,-0.265833
35,1,5000,-0.265833
35,2,5000,-0.278506
35,3,5000,-0.287017
35,4,5000,-0.29515
35,5,5000,-0.302055
35,6,5000,-0.307937
35,7,5000,-0.312776
35,8,5000,-0.316611
35,9,5000,-0.319477
35,10,5000,-0.321418
35,11,5000,-0.322481
35,12,5000,-0.322715
35,13,5000,-0.322173
35,14,5000,-0.320909
35,15,5000,-0.318976
35,16,5000,-0.316428
35,17,5000,-0.313315
35,18,5000,-0.309687
35,19,5000,-0.305592
35,20,5000,-0.301075
35,21,5000,-0.296177
35,22,5000,-0.290936
35,23,5000,-0.28539
35,24,5000,-0.279569
35,25,5000,-0.273503
35,26,5000,-0.267219
35,27,5000,-0.260739
35,28,5000,-0.254084
35,29,5000,-0.247272
35,30,5000,-0.240318
35,31,5000,-0.233236
35,32,5000,-0.226035
35,33,5000,-0.218725
35,34,5000,-0.211314
35,35,5000,-0.203806
35,36,5000,-0.196207
35,37,5000,-0.188518
35,38,5000,-0.180742
35,39,5000,-0.172879
35,40,5000,-0.164928
35,41,5000,-0.15689
35,42,5000,-0.148762
35,43,5000,-0.140541
35,44,5000,-0.132226
35,45,5000,-0.123813
