x,y,t,p
25,18,10000,-0.474616
25,19,10000,-0.462054
25,20,10000,-0.449283
25,21,10000,-0.436389
25,22,10000,-0.423445
25,23,10000,-0.410511
25,24,10000,-0.397636
25,25,10000,-0.38486
25,26,10000,-0.372211
25,27,10000,-0.359711
25,28,10000,-0.347376
25,29,10000,-0.335213
25,30,10000,-0.323227
25,31,10000,-0.311416
25,32,10000,-0.299777
25,33,10000,-0.288302
25,34,10000,-0.27698
25,35,10000,-0.265799
25,36,10000,-0.254746
25,37,10000,-0.243805
25,38,10000,-0.232958
25,39,10000,-0.222189
25,40,10000,-0.211479
25,41,10000,-0.200809
25,42,10000,-0.19016
25,43,10000,-0.179513
25,44,10000,-0.168847
25,45,10000,-0.158143
25,46,10000,-0.14738
25,47,10000,-0.136539
25,48,10000,-0.1256
25,49,10000,-0.114543
25,50,10000,-0.103347
25,51,10000,-0.0919944
25,52,10000,-0.0804643
25,53,10000,-0.0687378
25,54,10000,-0.056796
25,55,10000,-0.0446201
25,56,10000,-0.0321919
25,57,10000,-0.0194936
25,58,10000,-0.00650779
25,59,10000,0.00678203
25,60,10000,0.0203917
25,61,10000,0.0343362
25,62,10000,0.0486291
25,63,10000,0.063283
25,64,10000,0.0783085
25,65,10000,0.0937147
25,66,10000,0.109508
25,67,10000,0.125692
25,68,10000,0.142269
25,69,10000,0.159235
25,70,10000,0.176583
25,71,10000,0.194301
25,72,10000,0.212372
25,73,10000,0.230772
25,74,10000,0.249469
25,75,10000,0.268424
25,76,10000,0.287587
25,77,10000,0.306898
25,78,10000,0.326285
25,79,10000,0.345665
25,80,10000,0.364938
25,81,10000,0.383991
25,82,10000,0.402695
25,83,10000,0.420901
25,84,10000,0.438448
25,85,10000,0.455153
25,86,10000,0.47082
25,87,10000,0.485234
25,88,10000,0.498171
25,89,10000,0.509392
25,90,10000,0.518655
25,91,10000,0.525713
25,92,10000,0.530327
25,93,10000,0.532267
25,94,10000,0.531325
25,95,10000,0.527301
25,96,10000,0.520126
25,97,10000,0.509341
25,98,10000,0.496467
25,99,10000,0.474505
25,100,10000,0.474505
26,0,10000,-0.474431
26,1,10000,-0.474431
26,2,10000,-0.492362
26,3,10000,-0.503319
26,4,10000,-0.512907
26,5,10000,-0.519893
26,6,10000,-0.524636
26,7,10000,-0.52718
26,8,10000,-0.527674
26,9,10000,-0.52627
26,10,10000,-0.523138
26,11,10000,-0.518453
26,12,10000,-0.512393
26,13,10000,-0.505133
26,14,10000,-0.49684
26,15,10000,-0.487674
26,16,10000,-0.477782
26,17,10000,-0.467299
26,18,10000,-0.456348
26,19,10000,-0.445037
26,20,10000,-0.43346
26,21,10000,-0.4217
26,22,10000,-0.409828
26,23,10000,-0.397902
26,24,10000,-0.385972
26,25,10000,-0.374078
26,26,10000,-0.36225
26,27,10000,-0.350513
26,28,10000,-0.338884
26,29,10000,-0.327375
26,30,10000,-0.315993
26,31,10000,-0.304739
26,32,10000,-0.293614
26,33,10000,-0.282612
26,34,10000,-0.271726
26,35,10000,-0.260948
26,36,10000,-0.250265
26,37,10000,-0.239666
26,38,10000,-0.229135
26,39,10000,-0.21866
26,40,10000,-0.208222
26,41,10000,-0.197807
26,42,10000,-0.187397
26,43,10000,-0.176974
26,44,10000,-0.166521
26,45,10000,-0.15602
26,46,10000,-0.145453
26,47,10000,-0.134803
26,48,10000,-0.12405
26,49,10000,-0.113177
26,50,10000,-0.102166
26,51,10000,-0.0909989
26,52,10000,-0.0796588
26,53,10000,-0.068128
26,54,10000,-0.0563897
26,55,10000,-0.0444271
26,56,10000,-0.0322243
26,57,10000,-0.0197655
26,58,10000,-0.00703584
26,59,10000,0.0059788
26,60,10000,0.0192917
26,61,10000,0.0329149
26,62,10000,0.0468593
26,63,10000,0.0611343
26,64,10000,0.0757475
26,65,10000,0.0907043
26,66,10000,0.106008
26,67,10000,0.121658
26,68,10000,0.137653
26,69,10000,0.153985
26,70,10000,0.170643
26,71,10000,0.187612
26,72,10000,0.204869
26,73,10000,0.222387
26,74,10000,0.240131
26,75,10000,0.258058
26,76,10000,0.276115
26,77,10000,0.294241
26,78,10000,0.312362
26,79,10000,0.330396
26,80,10000,0.348243
26,81,10000,0.365795
26,82,10000,0.382926
26,83,10000,0.399499
26,84,10000,0.415359
26,85,10000,0.430341
26,86,10000,0.444263
26,87,10000,0.456934
26,88,10000,0.468152
26,89,10000,0.477709
26,90,10000,0.485392
26,91,10000,0.49099
26,92,10000,0.4943
26,93,10000,0.495129
26,94,10000,0.493305
26,95,10000,0.488664
26,96,10000,0.481163
26,97,10000,0.470383
26,98,10000,0.457785
26,99,10000,0.436719
26,100,10000,0.436719
27,0,10000,-0.445038
27,1,10000,-0.445038
27,2,10000,-0.462114
27,3,10000,-0.472715
27,4,10000,-0.48214
27,5,10000,-0.489213
27,6,10000,-0.494263
27,7,10000,-0.497318
27,8,10000,-0.4985
27,9,10000,-0.497937
27,10,10000,-0.495771
27,11,10000,-0.492151
27,12,10000,-0.48723
27,13,10000,-0.481158
27,14,10000,-0.474084
27,15,10000,-0.466148
27,16,10000,-0.457481
27,17,10000,-0.448206
27,18,10000,-0.438433
27,19,10000,-0.428262
27,20,10000,-0.417782
27,21,10000,-0.40707
27,22,10000,-0.396194
27,23,10000,-0.385211
27,24,10000,-0.37417
27,25,10000,-0.36311
27,26,10000,-0.352064
27,27,10000,-0.341057
27,28,10000,-0.330109
27,29,10000,-0.319233
27,30,10000,-0.308438
27,31,10000,-0.297731
27,32,10000,-0.287111
27,33,10000,-0.276577
27,34,10000,-0.266126
27,35,10000,-0.25575
27,36,10000,-0.245441
27,37,10000,-0.235188
27,38,10000,-0.224981
27,39,10000,-0.214806
27,40,10000,-0.20465
27,41,10000,-0.194499
27,42,10000,-0.184338
27,43,10000,-0.174152
27,44,10000,-0.163924
27,45,10000,-0.153639
27,46,10000,-0.143282
27,47,10000,-0.132835
27,48,10000,-0.122282
27,49,10000,-0.111608
27,50,10000,-0.100795
27,51,10000,-0.0898297
27,52,10000,-0.0786945
27,53,10000,-0.0673746
27,54,10000,-0.055855
27,55,10000,-0.0441211
27,56,10000,-0.0321587
27,57,10000,-0.0199546
27,58,10000,-0.00749594
27,59,10000,0.00522894
27,60,10000,0.0182309
27,61,10000,0.0315193
27,62,10000,0.0451025
27,63,10000,0.0589869
27,64,10000,0.0731772
27,65,10000,0.0876757
27,66,10000,0.102482
27,67,10000,0.117594
27,68,10000,0.133004
27,69,10000,0.148704
27,70,10000,0.164677
27,71,10000,0.180905
27,72,10000,0.197362
27,73,10000,0.214019
27,74,10000,0.230837
27,75,10000,0.24777
27,76,10000,0.264765
27,77,10000,0.281759
27,78,10000,0.298679
27,79,10000,0.315441
27,80,10000,0.331951
27,81,10000,0.348104
27,82,10000,0.363779
27,83,10000,0.378848
27,84,10000,0.393169
27,85,10000,0.406586
27,86,10000,0.418937
27,87,10000,0.430049
27,88,10000,0.439743
27,89,10000,0.447835
27,90,10000,0.45414
27,91,10000,0.458478
27,92,10000,0.460674
27,93,10000,0.460567
27,94,10000,0.458015
27,95,10000,0.452882
27,96,10000,0.445146
27,97,10000,0.434422
27,98,10000,0.422112
27,99,10000,0.401885
27,100,10000,0.401885
28,0,10000,-0.4177
28,1,10000,-0.4177
28,2,10000,-0.433996
28,3,10000,-0.444256
28,4,10000,-0.453501
28,5,10000,-0.460613
28,6,10000,-0.465893
28,7,10000,-0.469356
28,8,10000,-0.471106
28,9,10000,-0.471249
28,10,10000,-0.469903
28,11,10000,-0.467198
28,12,10000,-0.463264
28,13,10000,-0.458232
28,14,10000,-0.452231
28,15,10000,-0.445385
28,16,10000,-0.437813
28,17,10000,-0.429623
28,18,10000,-0.420916
28,19,10000,-0.411784
28,20,10000,-0.402308
28,21,10000,-0.392563
28,22,10000,-0.382611
28,23,10000,-0.372508
28,24,10000,-0.3623
28,25,10000,-0.352027
28,26,10000,-0.341722
28,27,10000,-0.331411
28,28,10000,-0.321115
28,29,10000,-0.310849
28,30,10000,-0.300624
28,31,10000,-0.290447
28,32,10000,-0.280322
28,33,10000,-0.27025
28,34,10000,-0.260229
28,35,10000,-0.250253
28,36,10000,-0.240317
28,37,10000,-0.230414
28,38,10000,-0.220533
28,39,10000,-0.210665
28,40,10000,-0.200797
28,41,10000,-0.190918
28,42,10000,-0.181015
28,43,10000,-0.171074
28,44,10000,-0.161082
28,45,10000,-0.151024
28,46,10000,-0.140886
28,47,10000,-0.130655
28,48,10000,-0.120314
28,49,10000,-0.109851
28,50,10000,-0.0992508
28,51,10000,-0.0884991
28,52,10000,-0.0775822
28,53,10000,-0.0664865
28,54,10000,-0.055199
28,55,10000,-0.043707
28,56,10000,-0.0319985
28,57,10000,-0.0200621
28,58,10000,-0.00788736
28,59,10000,0.00453534
28,60,10000,0.0172144
28,61,10000,0.0301569
28,62,10000,0.0433685
28,63,10000,0.0568531
28,64,10000,0.0706126
28,65,10000,0.0846465
28,66,10000,0.0989519
28,67,10000,0.113523
28,68,10000,0.12835
28,69,10000,0.14342
28,70,10000,0.158716
28,71,10000,0.174215
28,72,10000,0.189891
28,73,10000,0.205709
28,74,10000,0.22163
28,75,10000,0.237606
28,76,10000,0.253584
28,77,10000,0.269499
28,78,10000,0.28528
28,79,10000,0.300846
28,80,10000,0.316104
28,81,10000,0.330954
28,82,10000,0.345283
28,83,10000,0.35897
28,84,10000,0.371883
28,85,10000,0.383882
28,86,10000,0.394818
28,87,10000,0.404535
28,88,10000,0.412876
28,89,10000,0.419677
28,90,10000,0.424779
28,91,10000,0.428026
28,92,10000,0.42927
28,93,10000,0.428374
28,94,10000,0.425223
28,95,10000,0.419701
28,96,10000,0.411803
28,97,10000,0.401173
28,98,10000,0.389157
28,99,10000,0.369715
28,100,10000,0.369715
29,0,10000,-0.392215
29,1,10000,-0.392215
29,2,10000,-0.407797
29,3,10000,-0.41773
29,4,10000,-0.426787
29,5,10000,-0.4339
29,6,10000,-0.439349
29,7,10000,-0.443138
29,8,10000,-0.445355
29,9,10000,-0.44609
29,10,10000,-0.445443
29,11,10000,-0.443524
29,12,10000,-0.440445
29,13,10000,-0.436322
29,14,10000,-0.431266
29,15,10000,-0.425388
29,16,10000,-0.418792
29,17,10000,-0.411577
29,18,10000,-0.403834
29,19,10000,-0.395646
29,20,10000,-0.38709
29,21,10000,-0.378234
29,22,10000,-0.369136
29,23,10000,-0.359851
29,24,10000,-0.350422
29,25,10000,-0.34089
29,26,10000,-0.331285
29,27,10000,-0.321635
29,28,10000,-0.311961
29,29,10000,-0.30228
29,30,10000,-0.292604
29,31,10000,-0.282943
29,32,10000,-0.2733
29,33,10000,-0.26368
29,34,10000,-0.254081
29,35,10000,-0.244502
29,36,10000,-0.234938
29,37,10000,-0.225383
29,38,10000,-0.215831
29,39,10000,-0.206271
29,40,10000,-0.196696
29,41,10000,-0.187095
29,42,10000,-0.177456
29,43,10000,-0.167768
29,44,10000,-0.158019
29,45,10000,-0.148197
29,46,10000,-0.13829
29,47,10000,-0.128283
29,48,10000,-0.118166
29,49,10000,-0.107925
29,50,10000,-0.0975473
29,51,10000,-0.0870209
29,52,10000,-0.0763338
29,53,10000,-0.0654739
29,54,10000,-0.0544302
29,55,10000,-0.0431918
29,56,10000,-0.0317485
29,57,10000,-0.0200911
29,58,10000,-0.00821108
29,59,10000,0.00389901
29,60,10000,0.0162454
29,61,10000,0.0288329
29,62,10000,0.0416649
29,63,10000,0.0547428
29,64,10000,0.0680659
29,65,10000,0.0816315
29,66,10000,0.0954339
29,67,10000,0.109465
29,68,10000,0.123712
29,69,10000,0.138159
29,70,10000,0.152788
29,71,10000,0.167574
29,72,10000,0.182486
29,73,10000,0.19749
29,74,10000,0.212545
29,75,10000,0.227603
29,76,10000,0.242608
29,77,10000,0.257498
29,78,10000,0.272203
29,79,10000,0.286643
29,80,10000,0.30073
29,81,10000,0.314369
29,82,10000,0.327454
29,83,10000,0.339872
29,84,10000,0.351501
29,85,10000,0.362212
29,86,10000,0.371873
29,87,10000,0.380342
29,88,10000,0.38748
29,89,10000,0.393143
29,90,10000,0.397194
29,91,10000,0.399496
29,92,10000,0.399924
29,93,10000,0.398364
29,94,10000,0.394719
29,95,10000,0.388892
29,96,10000,0.380892
29,97,10000,0.370385
29,98,10000,0.358667
29,99,10000,0.339963
29,100,10000,0.339963
30,0,10000,-0.368407
30,1,10000,-0.368407
30,2,10000,-0.383335
30,3,10000,-0.392958
30,4,10000,-0.401821
30,5,10000,-0.408906
30,6,10000,-0.414474
30,7,10000,-0.418522
30,8,10000,-0.421124
30,9,10000,-0.422355
30,10,10000,-0.422303
30,11,10000,-0.42106
30,12,10000,-0.418724
30,13,10000,-0.415395
30,14,10000,-0.411172
30,15,10000,-0.406151
30,16,10000,-0.400427
30,17,10000,-0.394087
30,18,10000,-0.387214
30,19,10000,-0.379885
30,20,10000,-0.372168
30,21,10000,-0.364127
30,22,10000,-0.355819
30,23,10000,-0.347292
30,24,10000,-0.338591
30,25,10000,-0.329752
30,26,10000,-0.320807
30,27,10000,-0.311783
30,28,10000,-0.302702
30,29,10000,-0.29358
30,30,10000,-0.284432
30,31,10000,-0.275268
30,32,10000,-0.266093
30,33,10000,-0.256913
30,34,10000,-0.247729
30,35,10000,-0.23854
30,36,10000,-0.229343
30,37,10000,-0.220135
30,38,10000,-0.21091
30,39,10000,-0.201662
30,40,10000,-0.192381
30,41,10000,-0.183061
30,42,10000,-0.173691
30,43,10000,-0.164262
30,44,10000,-0.154763
30,45,10000,-0.145184
30,46,10000,-0.135514
30,47,10000,-0.125742
30,48,10000,-0.115856
30,49,10000,-0.105846
30,50,10000,-0.0957009
30,51,10000,-0.0854097
30,52,10000,-0.0749621
30,53,10000,-0.0643481
30,54,10000,-0.053558
30,55,10000,-0.042583
30,56,10000,-0.0314148
30,57,10000,-0.0200458
30,58,10000,-0.00846953
30,59,10000,0.00331944
30,60,10000,0.0153253
30,61,10000,0.0275509
30,62,10000,0.0399972
30,63,10000,0.0526635
30,64,10000,0.0655472
30,65,10000,0.0786428
30,66,10000,0.0919427
30,67,10000,0.105436
30,68,10000,0.119109
30,69,10000,0.132943
30,70,10000,0.146917
30,71,10000,0.161005
30,72,10000,0.175176
30,73,10000,0.189393
30,74,10000,0.203613
30,75,10000,0.21779
30,76,10000,0.231868
30,77,10000,0.245786
30,78,10000,0.259474
30,79,10000,0.272857
30,80,10000,0.285852
30,81,10000,0.298366
30,82,10000,0.310302
30,83,10000,0.321554
30,84,10000,0.33201
30,85,10000,0.341554
30,86,10000,0.350065
30,87,10000,0.357417
30,88,10000,0.363485
30,89,10000,0.368144
30,90,10000,0.371274
30,91,10000,0.372757
30,92,10000,0.372488
30,93,10000,0.370368
30,94,10000,0.366318
30,95,10000,0.360257
30,96,10000,0.352201
30,97,10000,0.341841
30,98,10000,0.330419
30,99,10000,0.312411
30,100,10000,0.312411
31,0,10000,-0.346126
31,1,10000,-0.346126
31,2,10000,-0.360453
31,3,10000,-0.36978
31,4,10000,-0.378449
31,5,10000,-0.385484
31,6,10000,-0.391132
31,7,10000,-0.395382
31,8,10000,-0.3983
31,9,10000,-0.399948
31,10,10000,-0.400401
31,11,10000,-0.39974
31,12,10000,-0.398049
31,13,10000,-0.395415
31,14,10000,-0.391925
31,15,10000,-0.387665
31,16,10000,-0.382719
31,17,10000,-0.377164
31,18,10000,-0.371076
31,19,10000,-0.364525
31,20,10000,-0.357574
31,21,10000,-0.350282
31,22,10000,-0.342701
31,23,10000,-0.334877
31,24,10000,-0.326852
31,25,10000,-0.318662
31,26,10000,-0.310338
31,27,10000,-0.301905
31,28,10000,-0.293385
31,29,10000,-0.284797
31,30,10000,-0.276155
31,31,10000,-0.267468
31,32,10000,-0.258746
31,33,10000,-0.249994
31,34,10000,-0.241214
31,35,10000,-0.232407
31,36,10000,-0.223572
31,37,10000,-0.214707
31,38,10000,-0.205808
31,39,10000,-0.196869
31,40,10000,-0.187885
31,41,10000,-0.178848
31,42,10000,-0.16975
31,43,10000,-0.160584
31,44,10000,-0.15134
31,45,10000,-0.14201
31,46,10000,-0.132583
31,47,10000,-0.123051
31,48,10000,-0.113405
31,49,10000,-0.103633
31,50,10000,-0.0937284
31,51,10000,-0.0836805
31,52,10000,-0.0734807
31,53,10000,-0.0631209
31,54,10000,-0.0525929
31,55,10000,-0.0418896
31,56,10000,-0.0310044
31,57,10000,-0.0199315
31,58,10000,-0.00866632
31,59,10000,0.00279481
31,60,10000,0.0144542
31,61,10000,0.0263126
31,62,10000,0.0383692
31,63,10000,0.0506213
31,64,10000,0.0630641
31,65,10000,0.0756904
31,66,10000,0.0884904
31,67,10000,0.101451
31,68,10000,0.114557
31,69,10000,0.127789
31,70,10000,0.141123
31,71,10000,0.154532
31,72,10000,0.167983
31,73,10000,0.181439
31,74,10000,0.194858
31,75,10000,0.208193
31,76,10000,0.221388
31,77,10000,0.234385
31,78,10000,0.247115
31,79,10000,0.259507
31,80,10000,0.271482
31,81,10000,0.282952
31,82,10000,0.293827
31,83,10000,0.304009
31,84,10000,0.313396
31,85,10000,0.321881
31,86,10000,0.329354
31,87,10000,0.335704
31,88,10000,0.340821
31,89,10000,0.344594
31,90,10000,0.346917
31,91,10000,0.34769
31,92,10000,0.346823
31,93,10000,0.344232
31,94,10000,0.339852
31,95,10000,0.333615
31,96,10000,0.325543
31,97,10000,0.315347
31,98,10000,0.30422
31,99,10000,0.286868
31,100,10000,0.286868
32,0,10000,-0.32524
32,1,10000,-0.32524
32,2,10000,-0.339013
32,3,10000,-0.348059
32,4,10000,-0.356535
32,5,10000,-0.363504
32,6,10000,-0.3692
32,7,10000,-0.373607
32,8,10000,-0.376783
32,9,10000,-0.37878
32,10,10000,-0.379664
32,11,10000,-0.379503
32,12,10000,-0.378372
32,13,10000,-0.376346
32,14,10000,-0.373503
32,15,10000,-0.369917
32,16,10000,-0.365664
32,17,10000,-0.360814
32,18,10000,-0.355434
32,19,10000,-0.349589
32,20,10000,-0.343336
32,21,10000,-0.336729
32,22,10000,-0.329817
32,23,10000,-0.322643
32,24,10000,-0.315247
32,25,10000,-0.307663
32,26,10000,-0.29992
32,27,10000,-0.292044
32,28,10000,-0.284056
32,29,10000,-0.275975
32,30,10000,-0.267815
32,31,10000,-0.259588
32,32,10000,-0.251301
32,33,10000,-0.242963
32,34,10000,-0.234575
32,35,10000,-0.226142
32,36,10000,-0.217662
32,37,10000,-0.209135
32,38,10000,-0.200558
32,39,10000,-0.191927
32,40,10000,-0.183238
32,41,10000,-0.174485
32,42,10000,-0.165661
32,43,10000,-0.15676
32,44,10000,-0.147774
32,45,10000,-0.138697
32,46,10000,-0.129519
32,47,10000,-0.120233
32,48,10000,-0.110831
32,49,10000,-0.101305
32,50,10000,-0.0916466
32,51,10000,-0.0818486
32,52,10000,-0.0719036
32,53,10000,-0.0618047
32,54,10000,-0.0515457
32,55,10000,-0.0411208
32,56,10000,-0.030525
32,57,10000,-0.0197544
32,58,10000,-0.00880597
32,59,10000,0.00232226
32,60,10000,0.0136308
32,61,10000,0.0251187
32,62,10000,0.0367833
32,63,10000,0.0486202
32,64,10000,0.0606227
32,65,10000,0.072782
32,66,10000,0.0850864
32,67,10000,0.0975217
32,68,10000,0.11007
32,69,10000,0.122712
32,70,10000,0.135421
32,71,10000,0.148169
32,72,10000,0.160925
32,73,10000,0.173649
32,74,10000,0.1863
32,75,10000,0.19883
32,76,10000,0.211187
32,77,10000,0.223312
32,78,10000,0.235141
32,79,10000,0.246605
32,80,10000,0.257628
32,81,10000,0.268131
32,82,10000,0.278027
32,83,10000,0.287227
32,84,10000,0.295637
32,85,10000,0.303161
32,86,10000,0.309698
32,87,10000,0.315151
32,88,10000,0.31942
32,89,10000,0.322409
32,90,10000,0.324025
32,91,10000,0.324183
32,92,10000,0.322804
32,93,10000,0.319818
32,94,10000,0.315172
32,95,10000,0.308807
32,96,10000,0.300751
32,97,10000,0.290731
32,98,10000,0.279896
32,99,10000,0.263166
32,100,10000,0.263166
33,0,10000,-0.305635
33,1,10000,-0.305635
33,2,10000,-0.318897
33,3,10000,-0.327676
33,4,10000,-0.33596
33,5,10000,-0.342851
33,6,10000,-0.348569
33,7,10000,-0.353095
33,8,10000,-0.356481
33,9,10000,-0.358771
33,10,10000,-0.360021
33,11,10000,-0.360291
33,12,10000,-0.359646
33,13,10000,-0.358152
33,14,10000,-0.355878
33,15,10000,-0.35289
33,16,10000,-0.349255
33,17,10000,-0.345037
33,18,10000,-0.340296
33,19,10000,-0.33509
33,20,10000,-0.329472
33,21,10000,-0.323493
33,22,10000,-0.317196
33,23,10000,-0.310622
33,24,10000,-0.30381
33,25,10000,-0.29679
33,26,10000,-0.289591
33,27,10000,-0.282239
33,28,10000,-0.274753
33,29,10000,-0.267153
33,30,10000,-0.259453
33,31,10000,-0.251664
33,32,10000,-0.243797
33,33,10000,-0.235857
33,34,10000,-0.227851
33,35,10000,-0.21978
33,36,10000,-0.211648
33,37,10000,-0.203452
33,38,10000,-0.195193
33,39,10000,-0.186867
33,40,10000,-0.178471
33,41,10000,-0.17
33,42,10000,-0.161451
33,43,10000,-0.152817
33,44,10000,-0.144092
33,45,10000,-0.13527
33,46,10000,-0.126344
33,47,10000,-0.117308
33,48,10000,-0.108155
33,49,10000,-0.0988787
33,50,10000,-0.0894722
33,51,10000,-0.0799295
33,52,10000,-0.0702446
33,53,10000,-0.0604123
33,54,10000,-0.0504276
33,55,10000,-0.0402863
33,56,10000,-0.029985
33,57,10000,-0.0195213
33,58,10000,-0.0088937
33,59,10000,0.00189816
33,60,10000,0.0128532
33,61,10000,0.0239688
33,62,10000,0.0352408
33,63,10000,0.0466632
33,64,10000,0.0582276
33,65,10000,0.0699237
33,66,10000,0.0817385
33,67,10000,0.0936563
33,68,10000,0.105658
33,69,10000,0.117723
33,70,10000,0.129824
33,71,10000,0.141933
33,72,10000,0.154017
33,73,10000,0.166037
33,74,10000,0.177953
33,75,10000,0.189717
33,76,10000,0.201278
33,77,10000,0.212579
33,78,10000,0.223561
33,79,10000,0.234156
33,80,10000,0.244294
33,81,10000,0.253899
33,82,10000,0.262893
33,83,10000,0.271192
33,84,10000,0.278711
33,85,10000,0.285361
33,86,10000,0.291055
33,87,10000,0.295702
33,88,10000,0.299216
33,89,10000,0.301512
33,90,10000,0.302509
33,91,10000,0.302133
33,92,10000,0.300317
33,93,10000,0.297001
33,94,10000,0.292141
33,95,10000,0.285689
33,96,10000,0.277675
33,97,10000,0.267841
33,98,10000,0.257294
33,99,10000,0.241154
33,100,10000,0.241154
34,0,10000,-0.287211
34,1,10000,-0.287211
34,2,10000,-0.299998
34,3,10000,-0.308525
34,4,10000,-0.316621
34,5,10000,-0.323424
34,6,10000,-0.329143
34,7,10000,-0.333757
34,8,10000,-0.337312
34,9,10000,-0.339846
34,10,10000,-0.341406
34,11,10000,-0.342047
34,12,10000,-0.341824
34,13,10000,-0.340797
34,14,10000,-0.339024
34,15,10000,-0.336567
34,16,10000,-0.333484
34,17,10000,-0.329832
34,18,10000,-0.325666
34,19,10000,-0.321039
34,20,10000,-0.316
34,21,10000,-0.310593
34,22,10000,-0.304861
34,23,10000,-0.298842
34,24,10000,-0.29257
34,25,10000,-0.286075
34,26,10000,-0.279385
34,27,10000,-0.272524
34,28,10000,-0.265512
34,29,10000,-0.258367
34,30,10000,-0.251104
34,31,10000,-0.243734
34,32,10000,-0.236268
34,33,10000,-0.228713
34,34,10000,-0.221074
34,35,10000,-0.213356
34,36,10000,-0.205561
34,37,10000,-0.19769
34,38,10000,-0.189743
34,39,10000,-0.181717
34,40,10000,-0.173612
34,41,10000,-0.165423
34,42,10000,-0.157147
34,43,10000,-0.148779
34,44,10000,-0.140315
34,45,10000,-0.131751
34,46,10000,-0.123079
34,47,10000,-0.114296
34,48,10000,-0.105396
34,49,10000,-0.0963725
34,50,10000,-0.0872217
34,51,10000,-0.0779383
34,52,10000,-0.0685178
34,53,10000,-0.0589561
34,54,10000,-0.0492498
34,55,10000,-0.0393961
34,56,10000,-0.0293929
34,57,10000,-0.0192393
34,58,10000,-0.00893518
34,59,10000,0.00151827
34,60,10000,0.0121185
34,61,10000,0.0228616
34,62,10000,0.0337419
34,63,10000,0.0447518
34,64,10000,0.0558818
34,65,10000,0.0671202
34,66,10000,0.0784528
34,67,10000,0.0898627
34,68,10000,0.10133
34,69,10000,0.112833
34,70,10000,0.124344
34,71,10000,0.135835
34,72,10000,0.147271
34,73,10000,0.158616
34,74,10000,0.169829
34,75,10000,0.180864
34,76,10000,0.19167
34,77,10000,0.202196
34,78,10000,0.212381
34,79,10000,0.222163
34,80,10000,0.231477
34,81,10000,0.240251
34,82,10000,0.248412
34,83,10000,0.255885
34,84,10000,0.26259
34,85,10000,0.268448
34,86,10000,0.27338
34,87,10000,0.277305
34,88,10000,0.280146
34,89,10000,0.281829
34,90,10000,0.282283
34,91,10000,0.281444
34,92,10000,0.279255
34,93,10000,0.275665
34,94,10000,0.270638
34,95,10000,0.264132
34,96,10000,0.256182
34,97,10000,0.246542
34,98,10000,0.236277
34,99,10000,0.220698
34,100,10000,0.220698
35,0,10000,-0.269879
35,1,10000,-0.269879
35,2,10000,-0.282225
35,3,10000,-0.290511
35,4,10000,-0.298424
35,5,10000,-0.305132
35,6,10000,-0.310835
35,7,10000,-0.315512
35,8,10000,-0.319201
35,9,10000,-0.321937
35,10,10000,-0.323762
35,11,10000,-0.324721
35,12,10000,-0.324865
35,13,10000,-0.324245
35,14,10000,-0.322915
35,15,10000,-0.320928
35,16,10000,-0.318337
35,17,10000,-0.315193
35,18,10000,-0.311546
35,19,10000,-0.307443
35,20,10000,-0.30293
35,21,10000,-0.298047
35,22,10000,-0.292833
35,23,10000,-0.287324
35,24,10000,-0.281552
35,25,10000,-0.275546
35,26,10000,-0.269331
35,27,10000,-0.26293
35,28,10000,-0.256364
35,29,10000,-0.249649
35,30,10000,-0.2428
35,31,10000,-0.235829
35,32,10000,-0.228747
35,33,10000,-0.221561
35,34,10000,-0.214277
35,35,10000,-0.2069
35,36,10000,-0.199434
35,37,10000,-0.191879
35,38,10000,-0.184237
35,39,10000,-0.176507
35,40,10000,-0.168688
35,41,10000,-0.160777
35,42,10000,-0.152773
35,43,10000,-0.144671
35,44,10000,-0.136469
35,45,10000,-0.128162
35,46,10000,-0.119746
35,47,10000,-0.111217
35,48,10000,-0.102571
35,49,10000,-0.0938037
35,50,10000,-0.0849113
35,51,10000,-0.07589
35,52,10000,-0.0667368
35,53,10000,-0.0574487
35,54,10000,-0.0480236
35,55,10000,-0.03846
35,56,10000,-0.0287573
35,57,10000,-0.0189156
35,58,10000,-0.00893639
35,59,10000,0.00117797
35,60,10000,0.0114236
35,61,10000,0.0217953
35,62,10000,0.032286
35,63,10000,0.042887
35,64,10000,0.0535876
35,65,10000,0.0643749
35,66,10000,0.0752338
35,67,10000,0.0861465
35,68,10000,0.0970926
35,69,10000,0.108049
35,70,10000,0.118988
35,71,10000,0.129882
35,72,10000,0.140696
35,73,10000,0.151395
35,74,10000,0.161937
35,75,10000,0.172279
35,76,10000,0.182372
35,77,10000,0.192165
35,78,10000,0.201603
35,79,10000,0.210626
35,80,10000,0.219172
35,81,10000,0.227177
35,82,10000,0.234571
35,83,10000,0.241285
35,84,10000,0.247248
35,85,10000,0.252387
35,86,10000,0.256631
35,87,10000,0.259908
35,88,10000,0.262149
35,89,10000,0.26329
35,90,10000,0.263268
35,91,10000,0.262029
35,92,10000,0.259522
35,93,10000,0.255707
35,94,10000,0.250551
35,95,10000,0.24402
35,96,10000,0.236151
35,97,10000,0.22671
35,98,10000,0.216723
35,99,10000,0.201679
35,100,10000,0.201679
36,0,10000,-0.253561
36,1,10000,-0.253561
36,2,10000,-0.265496
36,3,10000,-0.273553
36,4,10000,-0.281286
